label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1018596.8160017465,1.8596816001746452,10.442910284396856,-35.77891954333737,60,46,14,46,52.17391304347826,4.305931431309582,1.9432780597188115,28.065217391304348,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.5,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1018596.8160017465,1.8596816001746452,10.442910284396856,-35.77891954333737,60,46,14,46,52.17391304347826,4.305931431309582,1.9432780597188115,28.065217391304348,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.5,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1018277.8707630602,1.82778707630602,10.408328161393431,-34.60029512992513,49,38,11,38,50.0,4.325430856326051,0.22892215962362905,26.342105263157894,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.6,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1017277.8112618002,1.727781126180017,10.299895187677443,-33.87783091883482,42,29,13,29,62.06896551724138,7.391586154174977,6.995961490427827,33.86206896551724,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.6,15,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1017189.9973554566,1.7189997355456565,10.290373831211696,-35.41742155037816,39,30,9,30,46.666666666666664,3.652652351577505,-0.7597017372013459,26.8,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.55,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1017020.971037001,1.7020971037001065,10.27204689534107,-36.14417664982162,75,57,18,57,45.614035087719294,2.7648277547810336,-0.5989195588640639,23.964912280701753,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.5,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1016975.5109744765,1.697551097447647,10.26711781886247,-36.14417664982162,74,57,17,57,45.614035087719294,2.7648277547810336,-0.5989195588640639,23.964912280701753,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.5,20,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1016426.7696829825,1.6426769682982512,10.20761970903752,-34.71860723866848,50,39,11,39,51.28205128205128,1.4974669223590222,1.1719249617637262,20.615384615384617,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma5,0.55,15,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1016223.3077593172,1.622330775931724,10.18555904025411,-34.297810438757494,60,51,9,51,45.09803921568628,2.946294388932198,-0.07970724518976402,20.941176470588236,us_bear_2022_defense,break_prev5_low,spy_above_ma5,0.55,none,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1016223.3077593172,1.622330775931724,10.18555904025411,-34.297810438757494,60,51,9,51,45.09803921568628,2.946294388932198,-0.07970724518976402,20.941176470588236,us_bear_2022_defense,break_prev5_low,spy_above_ma5,0.55,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1016075.3052913946,1.607530529139467,10.169511647380048,-34.72155557722485,72,56,16,56,51.78571428571429,4.014765468601146,0.5345638377299511,22.839285714285715,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.5,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015899.0136209786,1.5899013620978675,10.150396954663776,-34.8859856336055,51,40,11,40,47.5,3.7957230813163227,-0.14073167915915064,25.025,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.6,15,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015684.4098159695,1.5684409815969635,10.127128210435487,-35.596592137025866,65,49,16,49,44.89795918367347,2.8644609228214093,-0.6884684622893489,24.632653061224488,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.55,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015684.4098159695,1.5684409815969635,10.127128210435487,-35.596592137025866,65,49,16,49,44.89795918367347,2.8644609228214093,-0.6884684622893489,24.632653061224488,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.55,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015656.0814392498,1.5656081439249903,10.12405666306815,-34.05880669579729,51,35,16,35,57.14285714285714,6.369107099813376,4.136893519294249,34.57142857142857,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.55,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015470.8288335262,1.547082883352613,10.103970367300818,-34.72155557722485,71,56,15,56,51.78571428571429,4.014765468601146,0.5345638377299511,22.839285714285715,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.5,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015242.19628248,1.5242196282480025,10.079180534928867,-34.56032529736132,29,21,8,21,57.14285714285714,5.0852723813989895,4.136893519294249,29.428571428571427,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.55,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1015208.605191841,1.5208605191840974,10.075538369793936,-34.60029512992513,37,28,9,28,57.14285714285714,5.525514206562115,3.895967341152573,25.321428571428573,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.6,10,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1014750.0664562901,1.4750066456290067,10.025820609403556,-34.05880669579729,43,30,13,30,60.0,6.742728091183531,5.566427504861037,32.93333333333333,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.55,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1014427.5850330122,1.4427585033012225,9.990855070203008,-33.336303748429195,26,19,7,19,52.63157894736842,2.750301290796156,0.696005698136104,27.736842105263158,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.7,10,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013857.3058177392,1.385730581773914,9.929021678207262,-34.07270303880354,29,13,16,13,15.384615384615385,-6.785542876936907,-8.950473843109885,15.076923076923077,us_bear_2022_defense,break_big_bull_low,spy_up_day,0.65,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013857.3058177392,1.385730581773914,9.929021678207262,-34.07270303880354,29,13,16,13,15.384615384615385,-6.785542876936907,-8.950473843109885,15.076923076923077,us_bear_2022_defense,break_big_bull_low,spy_up_day,0.65,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013837.803641565,1.383780364156495,9.92690712506934,-34.79555530708402,63,47,16,47,44.680851063829785,2.9573300235072657,-0.6884684622893489,24.340425531914892,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013837.803641565,1.383780364156495,9.92690712506934,-34.79555530708402,63,47,16,47,44.680851063829785,2.9573300235072657,-0.6884684622893489,24.340425531914892,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.6,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013837.803641565,1.383780364156495,9.92690712506934,-34.79555530708402,63,47,16,47,44.680851063829785,2.9573300235072657,-0.6884684622893489,24.340425531914892,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013837.803641565,1.383780364156495,9.92690712506934,-34.79555530708402,63,47,16,47,44.680851063829785,2.9573300235072657,-0.6884684622893489,24.340425531914892,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.6,20,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013606.4044437393,1.3606404443739395,9.901817314808925,-34.53974009419151,32,17,15,17,5.88235294117647,-12.532028358960387,-14.397067981694233,20.823529411764707,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.5,15,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013445.9061872273,1.3445906187227408,9.884415047035944,-36.030823916308485,71,54,17,54,48.148148148148145,2.8158302733162133,-0.14073167915915064,24.703703703703702,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.5,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013375.3159483498,1.3375315948349842,9.876761192933103,-34.60029512992513,62,48,14,48,45.83333333333333,3.2983320412331105,-0.3618984033728678,23.895833333333332,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013375.3159483498,1.3375315948349842,9.876761192933103,-34.60029512992513,62,48,14,48,45.83333333333333,3.2983320412331105,-0.3618984033728678,23.895833333333332,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.6,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013126.0747935672,1.3126074793567089,9.849736841330593,-34.74939544893439,38,29,9,29,55.172413793103445,5.044743203186789,3.655041163010897,24.620689655172413,us_bear_2022_defense,ma5_down_vol_1_3x,spy_up_day,0.55,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013058.5132769208,1.3058513276920758,9.842411381045979,-36.030823916308485,70,54,16,54,48.148148148148145,2.8158302733162133,-0.14073167915915064,24.703703703703702,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.5,20,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1013023.0359466671,1.3023035946666983,9.838564697509566,-34.69413717610115,27,12,15,12,8.333333333333332,-9.113488437225765,-11.637334019488538,18.666666666666668,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.55,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1012817.4799951954,1.2817479995195447,9.816276980573724,-34.05880669579729,55,37,18,37,54.054054054054056,5.870177122585079,3.2256414390533283,33.67567567567568,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.55,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1012792.4760984456,1.2792476098445693,9.81356589500766,-33.8660829740568,38,18,20,18,27.77777777777778,-2.651436906398653,-5.624698283437024,15.055555555555555,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.6,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1012792.4760984456,1.2792476098445693,9.81356589500766,-33.8660829740568,38,18,20,18,27.77777777777778,-2.651436906398653,-5.624698283437024,15.055555555555555,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.6,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1012293.5571073053,1.2293557107305286,9.759469843938117,-36.12125424282997,70,53,17,53,49.056603773584904,3.025897318646143,-0.05146000138470663,25.09433962264151,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.5,none,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1012032.2936162325,1.2032293616232481,9.731141952222933,-34.58574050995543,49,33,16,33,48.484848484848484,4.1718659331330015,-0.23000335693359464,32.36363636363637,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.55,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011906.1641969987,1.1906164196998636,9.71746617794813,-36.12125424282997,69,53,16,53,49.056603773584904,3.025897318646143,-0.05146000138470663,25.09433962264151,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.5,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011784.639708521,1.178463970852106,9.704289700300194,-33.336303748429195,16,12,4,12,83.33333333333334,8.36656707539133,10.25081388040464,30.0,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.7,5,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011509.0086411543,1.1509008641154228,9.674403982255008,-33.336303748429195,41,30,11,30,50.0,2.144912708973977,-0.7326958175492004,26.866666666666667,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.7,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011491.1517795213,1.1491151779521314,9.672467824850695,-33.336303748429195,42,30,12,30,50.0,2.144912708973977,-0.7326958175492004,26.866666666666667,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.7,none,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011448.4994304408,1.1448499430440906,9.667843178976199,-34.58574050995543,53,36,17,36,47.22222222222222,4.002874037659046,-0.8829547865931153,31.194444444444443,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.55,none,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1011417.7328775304,1.141773287753045,9.664507268643984,-33.336303748429195,33,23,10,23,56.52173913043478,2.5719261621820664,1.3677006705007155,28.869565217391305,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.7,15,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1010884.0642441818,1.0884064244181868,9.606643434722084,-34.37932791943452,68,52,16,52,61.53846153846154,5.115296958994634,3.4908869638102913,24.865384615384617,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5,0.5,none,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1010278.3832867009,1.0278383286700832,9.54097155493887,-35.060834896458815,71,53,18,53,49.056603773584904,1.7400155314002637,-0.005628947995162115,19.264150943396228,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_up_day,0.55,none,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1010278.3832867009,1.0278383286700832,9.54097155493887,-35.060834896458815,71,53,18,53,49.056603773584904,1.7400155314002637,-0.005628947995162115,19.264150943396228,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_up_day,0.55,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009874.8177224327,0.9874817722432594,9.497214344325045,-34.02778888144679,32,24,8,24,54.166666666666664,4.253997538715802,3.344766936692156,29.166666666666668,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.5,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009819.8719949183,0.9819871994918294,9.491256770180856,-34.37932791943452,66,52,14,52,61.53846153846154,5.115296958994634,3.4908869638102913,24.865384615384617,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma5,0.5,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009683.554049707,0.968355404970711,9.47647628946795,-35.68702246354732,64,48,16,48,45.83333333333333,3.097423090571229,-0.45923590961147176,25.0625,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.55,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009683.554049707,0.968355404970711,9.47647628946795,-35.68702246354732,64,48,16,48,45.83333333333333,3.097423090571229,-0.45923590961147176,25.0625,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.55,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009587.5911099123,0.9587591109912363,9.466071361645811,-33.87783091883482,51,34,17,34,58.82352941176471,6.310183424302987,4.537690280060092,35.088235294117645,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.6,20,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009232.0544424015,0.9232054442401605,9.427521757272572,-34.05067468447099,78,43,35,43,16.27906976744186,-3.751825428492895,-4.649475766198097,10.372093023255815,us_bear_2022_defense,break_big_bull_low,spy_up_day,0.5,none,25000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,always,0.7,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,always,0.7,20,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,spy_above_ma10_or_up_day,0.7,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,spy_above_ma10_or_up_day,0.7,20,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,spy_above_ma20_or_up_day,0.7,none,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1009223.4046265815,0.9223404626581555,9.426583887825512,-33.66241491097397,30,13,17,13,15.384615384615385,-5.4124634585959654,-8.227646855204028,16.0,us_bear_2022_defense,break_big_bull_low,spy_above_ma20_or_up_day,0.7,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008753.450331488,0.8753450331488111,9.375628378014977,-33.336303748429195,35,24,11,24,45.83333333333333,2.946983780983426,-1.516098056426618,31.166666666666668,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma10,0.7,none,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008753.450331488,0.8753450331488111,9.375628378014977,-33.336303748429195,35,24,11,24,45.83333333333333,2.946983780983426,-1.516098056426618,31.166666666666668,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma10,0.7,20,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008562.5038807192,0.8562503880719108,9.354924718431423,-34.48912832891307,49,38,11,38,50.0,1.1369567820961917,0.5461088582869811,20.657894736842106,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma5,0.6,15,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008395.6215730746,0.8395621573074497,9.33683025019658,-34.545036857091894,26,11,15,11,9.090909090909092,-9.17681966867153,-11.986699361944675,19.90909090909091,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_up_day,0.6,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008136.4701465183,0.8136470146518304,9.308731362291578,-33.75281825207927,50,35,15,35,45.714285714285715,3.520680317843771,-1.0774411108968818,31.34285714285714,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.6,20,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008040.0375974467,0.8040037597446759,9.298275516368747,-34.8859856336055,62,46,16,46,45.65217391304348,3.2024398746524225,-0.45923590961147176,24.782608695652176,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1008040.0375974467,0.8040037597446759,9.298275516368747,-34.8859856336055,62,46,16,46,45.65217391304348,3.2024398746524225,-0.45923590961147176,24.782608695652176,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.6,20,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007639.6162766706,0.7639616276670536,9.254859225141733,-33.75281825207927,52,36,16,36,47.22222222222222,3.6965797068980373,-0.8829547865931153,31.166666666666668,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007608.1856497277,0.760818564972765,9.251451311571701,-34.79555530708402,39,30,9,30,50.0,4.181023812421958,0.3222728483756987,23.9,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.6,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007608.1856497277,0.760818564972765,9.251451311571701,-34.79555530708402,39,30,9,30,50.0,4.181023812421958,0.3222728483756987,23.9,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20_or_up_day,0.6,10,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007587.3843155216,0.7587384315521639,9.249195895246597,-33.316830838190015,22,12,10,12,8.333333333333332,-7.605812798025421,-12.841767779960051,17.833333333333332,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007361.5066108735,0.7361506610873425,9.224704761288782,-35.41742155037816,54,42,12,42,42.857142857142854,2.148978514727872,-2.4887471061257935,26.214285714285715,us_bear_2022_defense,ma5_down_vol_1_3x,always,0.55,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1007247.1441432699,0.7247144143269768,9.212304836656159,-33.87783091883482,54,36,18,36,55.55555555555556,5.800667818568926,3.6812674791737887,34.138888888888886,us_bear_2022_defense,ma5_down_vol_1_5x,spy_up_day,0.6,none,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006963.9027017994,0.6963902701799363,9.181593952214229,-34.45322060759142,34,28,6,28,57.14285714285714,4.087392861487538,3.344766936692156,26.035714285714285,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma20,0.6,10,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006805.5229995856,0.6805522999585589,9.164421391915912,-33.336303748429195,16,11,5,11,81.81818181818183,8.202613876177294,10.33157549406354,30.181818181818183,us_bear_2022_defense,ma5_down_vol_1_5x,always,0.7,5,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006805.5229995856,0.6805522999585589,9.164421391915912,-33.336303748429195,16,11,5,11,81.81818181818183,8.202613876177294,10.33157549406354,30.181818181818183,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma10_or_up_day,0.7,5,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006805.5229995856,0.6805522999585589,9.164421391915912,-33.336303748429195,16,11,5,11,81.81818181818183,8.202613876177294,10.33157549406354,30.181818181818183,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20_or_up_day,0.7,5,50000.0
market_break_ma10_score_lt_20pct,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006797.4850451045,0.6797485045104468,9.163549864465924,-35.207289756209725,60,50,10,50,46.0,-0.47257205563736693,-0.17451489851882385,18.96,us_bear_2022_defense,market_break_ma10_score_lt_20pct,spy_above_ma20,0.5,15,50000.0
ma5_down_vol_1_5x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006540.8036845813,0.654080368458132,9.135718797230474,-33.336303748429195,15,11,4,11,72.72727272727273,7.939135495605236,10.33157549406354,31.0,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.7,5,50000.0
break_big_bull_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006516.0548883317,0.6516054888331624,9.13303537132446,-33.316830838190015,30,16,14,16,18.75,-6.1118674209174,-8.792722228229977,17.9375,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.6,15,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1006345.512170752,0.6345512170752077,9.114544017570548,-34.8859856336055,38,29,9,29,51.724137931034484,4.612015086269956,0.696005698136104,24.586206896551722,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10_or_up_day,0.6,10,50000.0
ma5_down_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1005952.4361002705,0.595243610027052,9.07192414628768,-35.77891954333737,51,38,13,38,50.0,4.430970459474722,0.5692113309970159,29.289473684210527,us_bear_2022_defense,ma5_down_vol_1_3x,spy_above_ma10,0.5,15,50000.0
break_prev5_low,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1005876.6084510394,0.5876608451039322,9.063702417994858,-34.14871011974825,52,43,9,43,44.18604651162791,3.165674399770293,-0.4937934498121299,21.627906976744185,us_bear_2022_defense,break_prev5_low,spy_above_ma5,0.6,15,50000.0
break_big_bull_low_and_vol_1_3x,2020-02-19,2020-06-30,93,922283.5701982146,-7.771642980178539,1005846.5143144855,0.5846514314485463,9.060439415429645,-34.53974009419151,35,17,18,17,5.88235294117647,-12.532028358960387,-14.397067981694233,20.823529411764707,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.5,none,50000.0
