label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1_new_high1_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1339918.4204972594,33.99184204972594,4.486643220874753,-6.611945019038212,525,521,4,"above_all=3,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1338659.013152453,33.865901315245296,4.388434819606779,-6.372178804121109,762,754,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv1_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1335463.800512403,33.54638005124031,4.13927260343856,-6.372178804121109,766,758,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1331843.5880921062,33.18435880921062,3.8569689663238815,-6.688086785211478,512,508,4,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1.5_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1328699.9871476574,32.86999871476575,3.6118314226594617,-6.730286139247199,852,841,11,"above_all=4.5,new_high=1.5,trend=0.75,volume=2.25,obv=1,relative_strength=1,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1327293.4981527668,32.729349815276684,3.5021536157458844,-6.39215588469797,854,843,11,"above_all=4.5,new_high=1.5,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1327155.969837541,32.715596983754104,3.491429177760752,-6.085978463283315,419,415,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv1_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1326755.7583594793,32.67557583594793,3.4602207450073585,-6.462329434311275,411,407,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=1.5,target=2"
grid_above_all1_new_high0.5_trend0.5_volume1_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1326509.4406253367,32.65094406253368,3.4410129239843545,-6.112362148808915,799,788,11,"above_all=3,new_high=0.75,trend=0.75,volume=1.5,obv=1,relative_strength=1,macd=2.25,target=2"
grid_above_all1_new_high0.5_trend0.5_volume1.5_obv1_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1326431.9532879256,32.643195328792565,3.4349704727019814,-6.991809115811687,749,741,8,"above_all=3,new_high=0.75,trend=0.75,volume=2.25,obv=1,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high1.5_trend0.5_volume0.5_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1325912.8672153084,32.59128672153084,3.394492216383682,-6.20910174584769,745,734,11,"above_all=3,new_high=2.25,trend=0.75,volume=0.75,obv=1.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1_trend0.5_volume1.5_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1325786.0829211264,32.578608292112634,3.384605595594281,-6.534080873898295,450,446,4,"above_all=1.5,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high1_trend0.5_volume0.5_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1324856.3381964015,32.48563381964016,3.3121042374125054,-6.197894549346561,775,764,11,"above_all=3,new_high=1.5,trend=0.75,volume=0.75,obv=1,relative_strength=1,macd=2.25,target=2"
grid_above_all1.5_new_high1.5_trend1_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1324855.121203829,32.48551212038291,3.312009336509014,-6.372178804121109,764,756,8,"above_all=4.5,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high1_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1324356.380260764,32.43563802607638,3.2731175904291643,-6.660582734443166,743,735,8,"above_all=3,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high0.5_trend1_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1323789.2782673072,32.37892782673073,3.228895059599135,-6.682568126628919,753,745,8,"above_all=3,new_high=0.75,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1322752.2109532764,32.27522109532763,3.1480247015388763,-6.896072554106436,972,961,11,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1_obv1_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1321513.943613341,32.15139436133412,3.0514647947709195,-6.112362148808915,817,806,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=1.5,obv=1,relative_strength=1,macd=2.25,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1320703.7112211483,32.070371122114814,2.9882829908685293,-6.925655713006873,686,678,8,"above_all=3,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1320607.0715702616,32.06070715702616,2.980747044971599,-6.112362148808915,778,767,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=1.5,obv=1.5,relative_strength=1,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319936.348661481,31.993634866148103,2.92844417026088,-6.534582253212529,785,777,8,"above_all=4.5,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=1.5,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319689.6938155857,31.968969381558576,2.9092100613125282,-5.8278088692534595,417,413,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319394.410879004,31.939441087900413,2.8861839409369594,-6.202411628729665,457,453,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319295.431613667,31.92954316136669,2.8784655522460234,-6.1801375088574755,424,420,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1_trend0.5_volume0.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319034.0790406647,31.903407904066473,2.8580853166791265,-6.206894301628452,646,638,8,"above_all=1.5,new_high=1.5,trend=0.75,volume=0.75,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high1_trend0.5_volume0.5_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1319000.5067833944,31.900050678339433,2.8554673569482603,-6.232805432858823,731,720,11,"above_all=3,new_high=1.5,trend=0.75,volume=0.75,obv=1.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1318648.303251399,31.86483032513989,2.8280025768349315,-6.159351456093853,411,407,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=1.5,target=2"
grid_above_all1_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1318303.8601877682,31.830386018776814,2.8011429569140933,-7.186334925025017,740,732,8,"above_all=3,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1318225.2897130584,31.822528971305843,2.7950160427429704,-6.659923985128513,750,742,8,"above_all=3,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1317563.9638098527,31.756396380985265,2.743445945157985,-6.672692732195118,911,902,9,"above_all=4.5,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1317364.0127881619,31.736401278816185,2.727853793616908,-6.518499792902988,732,724,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1317191.388738325,31.71913887383251,2.714392595359816,-6.4645000329445645,456,452,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=3,macd=0.75,target=2"
grid_above_all1_new_high1_trend0.5_volume1_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1316677.4878869893,31.667748788698937,2.6743186818416476,-6.518499792902988,733,725,8,"above_all=3,new_high=1.5,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1316457.4551816327,31.64574551816326,2.6571605635339557,-6.299290528612267,805,794,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv1_relative_strength1.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1316329.9205632338,31.632992056323374,2.647215432571426,-6.518499792902988,733,725,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=3,macd=2.25,target=2"
grid_above_all1_new_high1.5_trend1_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1316210.945528979,31.6210945528979,2.6379377767334233,-5.998248189820632,492,488,4,"above_all=3,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1_trend1_volume1.5_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1315967.9797346967,31.59679797346966,2.6189913394923936,-5.966827897705718,466,462,4,"above_all=1.5,new_high=1.5,trend=1.5,volume=2.25,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv1_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1315202.8878441022,31.520288784410223,2.5593295853282516,-7.009048006863949,947,936,11,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=1,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1315189.104068446,31.518910406844604,2.5582547285107005,-6.736086927632212,771,763,8,"above_all=4.5,new_high=1.5,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1_new_high1_trend0.5_volume1_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1314636.8078095913,31.463680780959137,2.5151867467079203,-6.112362148808915,770,759,11,"above_all=3,new_high=1.5,trend=0.75,volume=1.5,obv=1.5,relative_strength=1,macd=2.25,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1314514.7473622095,31.45147473622094,2.5056684908037807,-6.474799926256248,771,763,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1314319.2825153437,31.43192825153438,2.4904261705219977,-6.233956532088747,395,391,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1_trend0.5_volume1_obv1_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1314177.252798023,31.41772527980229,2.479350713857298,-6.655221051678561,948,937,11,"above_all=4.5,new_high=1.5,trend=0.75,volume=1.5,obv=1,relative_strength=1,macd=1.5,target=2"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv1.5_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313962.1996279473,31.396219962794735,2.4625808989853892,-5.852945226148831,452,448,4,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=1.5,relative_strength=1,macd=1.5,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313864.6127869769,31.386461278697688,2.454971091343694,-6.364295887862559,761,753,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313861.144999865,31.386114499986494,2.4547006738099286,-6.112998391635049,412,408,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1_trend0.5_volume1_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313580.5242921172,31.358052429211725,2.432817911902707,-6.058455216481251,448,444,4,"above_all=1.5,new_high=1.5,trend=0.75,volume=1.5,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313542.6673729955,31.354266737299554,2.429865834864886,-6.1331944101698515,437,433,4,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=1.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313410.885856871,31.341088585687093,2.419589531436439,-6.118914022127564,453,449,4,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1313370.7339034062,31.33707339034062,2.4164584879548867,-6.016652696389313,464,460,4,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1312768.4605587353,31.27684605587353,2.3694933002812,-6.906504236577282,859,848,11,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1312698.4229591463,31.26984229591463,2.364031778468867,-5.839082788733707,438,434,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=1.5,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1312488.897637763,31.24888976377631,2.347693024432651,-6.167235666726922,798,787,11,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=1,macd=2.25,target=2"
grid_above_all0.5_new_high1.5_trend1_volume0.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1312281.4778953276,31.228147789532755,2.3315184631360175,-6.200849562864019,640,632,8,"above_all=1.5,new_high=2.25,trend=1.5,volume=0.75,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1311771.0847433158,31.177108474331572,2.2917180795000824,-7.041507876914544,964,954,10,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv1_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1311679.0029039993,31.16790029039993,2.284537551085375,-6.926515489425833,750,742,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=1,macd=1.5,target=2"
grid_above_all1_new_high1_trend1_volume1.5_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1311355.048637114,31.135504863711393,2.259275644549774,-6.530321586703513,731,723,8,"above_all=3,new_high=1.5,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1311090.0705289417,31.109007052894167,2.2386126902785186,-6.0044554151993506,484,480,4,"above_all=3,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1311089.9113220384,31.108991132203844,2.238600275347391,-6.366509378193119,758,750,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2"
grid_above_all1.5_new_high1.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310917.8324833796,31.09178324833797,2.22518159257854,-6.386431922128121,776,768,8,"above_all=4.5,new_high=2.25,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=1.5,target=2"
grid_above_all0.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310801.5270738916,31.080152707389153,2.2161121136909268,-6.360683388732291,448,444,4,"above_all=1.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310781.2514856148,31.078125148561476,2.214531026271005,-6.963456669988865,701,693,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=1.5,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310722.229351707,31.072222935170714,2.209928488867674,-7.760161778634778,992,980,12,"above_all=4.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend1_volume1.5_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310715.2741449568,31.07152741449568,2.20938612285857,-7.057934445526737,712,704,8,"above_all=3,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310664.0149716577,31.066401497165774,2.2053889399925364,-6.969856583608458,706,698,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=2,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1_volume1_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310076.0782732328,31.00760782732328,2.1595417219044455,-6.308634141993686,439,435,4,"above_all=1.5,new_high=2.25,trend=1.5,volume=1.5,obv=0.5,relative_strength=1,macd=2.25,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310025.9752797375,31.00259752797374,2.1556346977710694,-7.041191241994749,1015,1003,12,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1.5_volume1.5_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310021.1960432054,31.002119604320555,2.1552620136025658,-5.957794351004797,467,463,4,"above_all=1.5,new_high=2.25,trend=2.25,volume=2.25,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend1.5_volume1.5_obv1_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1310021.1960432054,31.002119604320555,2.1552620136025658,-5.957794351004797,467,463,4,"above_all=1.5,new_high=2.25,trend=2.25,volume=2.25,obv=1,relative_strength=1,macd=1.5,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength1_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309970.5500867914,30.99705500867913,2.1513126492998857,-5.9174669623713205,453,449,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=2,macd=1.5,target=2"
grid_above_all0.5_new_high1_trend0.5_volume1.5_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309825.575993769,30.982557599376914,2.140007590646942,-6.073992093542724,440,436,4,"above_all=1.5,new_high=1.5,trend=0.75,volume=2.25,obv=1.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309760.7596980813,30.976075969808136,2.134953225352132,-5.897199858094604,469,465,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=2,macd=0.75,target=2"
grid_above_all0.5_new_high1_trend1.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309700.7847332614,30.970078473326133,2.1302763863330965,-5.906191685579909,462,458,4,"above_all=1.5,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309681.7700490826,30.96817700490826,2.1287936240310223,-6.221828950349117,441,437,4,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309417.0624661453,30.94170624661452,2.108151765278188,-7.137502506644788,977,969,8,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv1_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309324.6500945294,30.932465009452947,2.1009454620029233,-6.005053885414213,495,491,4,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv1_relative_strength0.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309324.6500945294,30.932465009452947,2.1009454620029233,-6.005053885414213,495,491,4,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=1,macd=1.5,target=2"
grid_above_all0.5_new_high1.5_trend1.5_volume1.5_obv0.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309239.9575179694,30.92399575179694,2.0943411472214235,-6.087308551951365,454,450,4,"above_all=1.5,new_high=2.25,trend=2.25,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2"
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv1_relative_strength1.5_macd1,2021-01-04,2021-12-31,252,1282382.493296105,28.238249329610497,1309003.8349887563,30.900383498875627,2.075928346793532,-7.2766521551208,698,690,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=1,relative_strength=3,macd=1.5,target=2"
