label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1.5_new_high0.5_trend1_volume1.5_obv0.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135091.5014350761,13.50915014350762,-6.939247886877942,-15.283971830696697,1170,1145,25,"above_all=4.5,new_high=0.75,trend=1.5,volume=2.25,obv=0.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1.5_volume1_obv1_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135062.9263478937,13.506292634789375,-6.941590622332772,-23.60681704672406,1234,1211,23,"above_all=4.5,new_high=2.25,trend=2.25,volume=1.5,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend0.5_volume0.5_obv0.5_relative_strength0.5_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135052.1518066286,13.505215180662855,-6.9424739757122484,-15.031890875722764,864,844,20,"above_all=4.5,new_high=2.25,trend=0.75,volume=0.75,obv=0.5,relative_strength=1,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend0.5_volume1.5_obv1.5_relative_strength0.5_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1135002.035126922,13.500203512692188,-6.946582803856072,-22.05865921414103,1110,1086,24,"above_all=1.5,new_high=2.25,trend=0.75,volume=2.25,obv=1.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1.5_obv0.5_relative_strength0.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134997.6597598824,13.499765975988232,-6.946941519384254,-21.202319893418476,1114,1089,25,"above_all=1.5,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1_volume0.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134963.9868016639,13.496398680166388,-6.949702205032704,-16.841108034694972,1222,1197,25,"above_all=4.5,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1_trend1_volume1.5_obv1_relative_strength1.5_macd1.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134905.439797282,13.490543979728198,-6.954502195390189,-22.935140098295026,1149,1125,24,"above_all=1.5,new_high=1.5,trend=1.5,volume=2.25,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume1.5_obv0.5_relative_strength1.5_macd1,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134803.4309101345,13.480343091013447,-6.962865418749864,-21.185544989200377,1197,1173,24,"above_all=3,new_high=1.5,trend=2.25,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1.5_volume1.5_obv1_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134769.2678089975,13.476926780899756,-6.965666288884387,-22.024910106029928,1191,1167,24,"above_all=4.5,new_high=2.25,trend=2.25,volume=2.25,obv=1,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1.5_volume1_obv1.5_relative_strength1_macd0.5,2021-01-04,2021-12-30,243,1219731.7082235597,21.973170822355968,1134707.7178953087,13.470771789530867,-6.970712473489882,-23.513684286241332,1236,1212,24,"above_all=4.5,new_high=2.25,trend=2.25,volume=1.5,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
