label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,weights
grid_above_all1_new_high1.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1214158.0840791154,21.415808407911552,-7.3189332823664355,-30.2663090746505,715,707,8,"above_all=3,new_high=2.25,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend1.5_volume1.5_obv0.5_relative_strength1.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1214145.1362737427,21.414513627374276,-7.319921635060645,-29.97820821545233,969,951,18,"above_all=3,new_high=0.75,trend=2.25,volume=2.25,obv=0.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1_volume0.5_obv1_relative_strength0.5_macd0.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1214135.4243010543,21.413542430105426,-7.320662984972559,-29.66896456754312,748,735,13,"above_all=3,new_high=1.5,trend=1.5,volume=0.75,obv=1,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high1.5_trend1_volume1_obv1_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1214056.9269589044,21.405692695890433,-7.3266549702834975,-30.10720896145448,712,703,9,"above_all=1.5,new_high=2.25,trend=1.5,volume=1.5,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high1.5_trend1_volume1.5_obv0.5_relative_strength0.5_macd0.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1214037.6307812503,21.40376307812504,-7.32812791713614,-30.91468657683857,811,797,14,"above_all=4.5,new_high=2.25,trend=1.5,volume=2.25,obv=0.5,relative_strength=1,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume1.5_obv1.5_relative_strength1_macd0.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213968.0870544831,21.39680870544831,-7.333436440684116,-29.95887143100917,957,938,19,"above_all=3,new_high=1.5,trend=2.25,volume=2.25,obv=1.5,relative_strength=2,macd=0.75,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend0.5_volume1_obv0.5_relative_strength1_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213954.4462352553,21.395444623525538,-7.334477693625974,-30.663524827694832,986,968,18,"above_all=4.5,new_high=0.75,trend=0.75,volume=1.5,obv=0.5,relative_strength=2,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1.5_volume1.5_obv1.5_relative_strength1.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213894.303792529,21.389430379252893,-7.339068583247332,-31.363427551952284,1025,1004,21,"above_all=4.5,new_high=0.75,trend=2.25,volume=2.25,obv=1.5,relative_strength=3,macd=1.5,target=2,trust=2,foreign=1"
grid_above_all1_new_high0.5_trend1_volume0.5_obv1_relative_strength0.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213839.3062290137,21.38393062290138,-7.343266745678001,-30.59684124866433,921,905,16,"above_all=3,new_high=0.75,trend=1.5,volume=0.75,obv=1,relative_strength=1,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all0.5_new_high0.5_trend0.5_volume1.5_obv0.5_relative_strength1_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213784.1239403791,21.378412394037905,-7.347479008843427,-29.65846969402479,597,590,7,"above_all=1.5,new_high=0.75,trend=0.75,volume=2.25,obv=0.5,relative_strength=2,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1.5_new_high0.5_trend1_volume1.5_obv1_relative_strength1.5_macd1.5,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213781.7005717712,21.378170057177126,-7.347663993311738,-30.66448173211126,987,969,18,"above_all=4.5,new_high=0.75,trend=1.5,volume=2.25,obv=1,relative_strength=3,macd=2.25,target=2,trust=2,foreign=1"
grid_above_all1_new_high1_trend1.5_volume0.5_obv1.5_relative_strength0.5_macd1,2020-01-02,2020-12-31,245,1310038.9616557022,31.00389616557022,1213738.214332971,21.373821433297113,-7.350983454798987,-29.067005211966357,953,934,19,"above_all=3,new_high=1.5,trend=2.25,volume=0.75,obv=1.5,relative_strength=1,macd=1.5,target=2,trust=2,foreign=1"
