label,start,end,trading_days,benchmark_final,benchmark_return_pct,active_final,active_return_pct,excess_pct,max_drawdown_pct,buys,sells,open_positions,closed_trades,trade_win_rate_pct,avg_trade_return_pct,median_trade_return_pct,avg_hold_days,case,exit,entry_gate,min_ratio,max_positions,active_slot
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818924.187959736,-18.107581204026403,0.36521899710004746,-24.90644860807878,27,22,5,22,9.090909090909092,-6.657845884431676,-6.6803289899015965,44.27272727272727,us_bear_2022_defense,break_big_bull_low,spy_above_ma10,0.6,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818896.7546596917,-18.11032453403083,0.36185684318246203,-25.0453464038495,50,41,9,41,12.195121951219512,-7.171566430060949,-7.575317243819624,52.048780487804876,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20_or_up_day,0.6,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818827.8646033771,-18.11721353966229,0.3534138570179257,-24.660661779934422,22,17,5,17,5.88235294117647,-7.125541489015708,-7.2173354330781425,44.529411764705884,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.5,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818827.8646033771,-18.11721353966229,0.3534138570179257,-24.660661779934422,22,17,5,17,5.88235294117647,-7.125541489015708,-7.2173354330781425,44.529411764705884,us_bear_2022_defense,break_big_bull_low,spy_ret20_positive,0.55,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818802.2481087247,-18.11977518912753,0.35027436604486706,-25.443882138558592,34,29,5,29,17.24137931034483,-5.303545072512718,-4.401310936084557,32.96551724137931,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.5,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818721.8657136346,-18.12781342863653,0.34042290872398073,-26.768273336845294,71,60,11,60,15.0,-6.3271229753769225,-6.969372307571875,45.2,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5,0.6,15,50000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818717.6609076584,-18.128233909234158,0.3399075786374439,-24.61732140173012,30,28,2,28,35.714285714285715,-2.7772686872417913,-2.2489227934009817,34.75,us_bear_2022_defense,ma5_down_vol_1_5x,spy_ret20_positive,0.6,5,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818615.4810783935,-18.138451892160646,0.3273846844647821,-24.928656523112224,70,70,0,70,27.142857142857142,-1.1533067096911214,-1.8807630677497134,9.014285714285714,us_bear_2022_defense,ma5_and_market_break_ma10,spy_above_ma20,0.6,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818557.4271591102,-18.144257284088983,0.32026974707719535,-24.944203625087326,28,24,4,24,12.5,-5.947462409004121,-5.185700098492968,33.458333333333336,us_bear_2022_defense,break_big_bull_low,spy_above_ma10_or_up_day,0.7,5,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818530.5974805538,-18.14694025194462,0.3169815714395341,-24.17750403500707,29,28,1,28,35.714285714285715,-2.503114037561794,-2.2489227934009817,36.42857142857143,us_bear_2022_defense,ma5_down_vol_1_5x,spy_ret20_positive,0.5,5,25000.0
ma5_down_vol_1_5x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818457.5644143277,-18.15424355856723,0.30803082875348053,-24.838255979178125,68,67,1,67,31.343283582089555,-3.5097457332484874,-4.450062472625826,35.80597014925373,us_bear_2022_defense,ma5_down_vol_1_5x,spy_above_ma20,0.5,10,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818416.2306505602,-18.158376934943977,0.302965070147887,-24.94173998332949,139,139,0,139,25.899280575539567,-0.945213124453808,-1.0336609884387893,5.366906474820144,us_bear_2022_defense,baseline_ma5,spy_up_day,0.6,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818384.7575000303,-18.161524249996962,0.29910780265975934,-26.168882016331473,86,73,13,73,15.068493150684931,-5.062432964496276,-4.7538576779293855,35.56164383561644,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.6,15,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818328.8759969068,-18.16711240030933,0.2922591109477013,-24.898359139126658,31,27,4,27,14.814814814814813,-5.868392355325684,-4.5841775253127715,33.96296296296296,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.6,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818313.2715583046,-18.168672844169542,0.29034667152940674,-27.465372932953258,48,39,9,39,20.51282051282051,-6.314545638660891,-5.299158876267085,34.58974358974359,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.7,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818281.825952938,-18.171817404706204,0.28649277990486777,-25.842551674053325,49,40,9,40,12.5,-7.510919969371116,-7.860955045793627,54.05,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20_or_up_day,0.55,10,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818196.0159465513,-18.180398405344867,0.275976128657085,-24.775223505664034,18,14,4,14,7.142857142857142,-8.584940686524277,-8.298966735514156,45.714285714285715,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.65,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818196.0159465513,-18.180398405344867,0.275976128657085,-24.775223505664034,18,14,4,14,7.142857142857142,-8.584940686524277,-8.298966735514156,45.714285714285715,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_ret20_positive,0.7,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818059.3409966273,-18.194065900337264,0.2592256021954009,-24.700778835232907,61,52,9,52,19.230769230769234,-5.123550810724423,-5.0296101032306755,40.92307692307692,us_bear_2022_defense,break_big_bull_low,always,0.55,10,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818057.1390561538,-18.194286094384616,0.25895573809675554,-23.86147360541492,122,121,1,121,32.231404958677686,-0.7844200664698742,-0.9200249998828847,8.619834710743802,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.6,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,818039.9152956936,-18.196008470430648,0.2568448388023281,-25.60507676405073,49,39,10,39,15.384615384615385,-7.663472807453298,-8.297241396655652,56.17948717948718,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.5,10,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817939.2921866393,-18.20607078133607,0.2445127322106888,-24.9579669807123,34,29,5,29,17.24137931034483,-5.303545072512718,-4.401310936084557,32.96551724137931,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.5,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817899.1009890945,-18.210089901090555,0.23958700355026785,-25.62217063970672,71,60,11,60,15.0,-6.3271229753769225,-6.969372307571875,45.2,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma5,0.6,15,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817852.2014482971,-18.21477985517028,0.23383911778478428,-25.258021830458343,22,18,4,18,11.11111111111111,-7.898659696836287,-8.298966735514156,51.666666666666664,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.65,5,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817852.2014482971,-18.21477985517028,0.23383911778478428,-25.258021830458343,22,18,4,18,11.11111111111111,-7.898659696836287,-8.298966735514156,51.666666666666664,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.7,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817694.8039114296,-18.230519608857044,0.21454888495300306,-25.970077938297276,48,39,9,39,20.51282051282051,-6.314545638660891,-5.299158876267085,34.58974358974359,us_bear_2022_defense,break_big_bull_low,spy_above_ma5,0.7,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817679.0811087465,-18.232091889125357,0.21262193914075578,-25.15775298210936,49,40,9,40,12.5,-7.510919969371116,-7.860955045793627,54.05,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20_or_up_day,0.55,10,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817567.8386305909,-18.24321613694091,0.19898835028600015,-24.58609190587877,61,52,9,52,19.230769230769234,-5.123550810724423,-5.0296101032306755,40.92307692307692,us_bear_2022_defense,break_big_bull_low,always,0.55,10,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817566.7376603553,-18.243326233964474,0.19885341823679958,-24.157367707991074,122,121,1,121,32.231404958677686,-0.7844200664698742,-0.9200249998828847,8.619834710743802,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.6,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817558.1257801241,-18.24418742198759,0.19779796858947485,-25.03885440787974,49,39,10,39,15.384615384615385,-7.663472807453298,-8.297241396655652,56.17948717948718,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma10_or_up_day,0.5,10,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817464.268856426,-18.2535731143574,0.18629510808070293,-24.865215949515694,22,18,4,18,11.11111111111111,-7.898659696836287,-8.298966735514156,51.666666666666664,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.65,5,25000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817464.268856426,-18.2535731143574,0.18629510808070293,-24.865215949515694,22,18,4,18,11.11111111111111,-7.898659696836287,-8.298966735514156,51.666666666666664,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.7,5,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817352.0734251351,-18.264792657486485,0.17254472776768726,-24.633045063799496,116,116,0,116,37.06896551724138,-1.090911890100069,-0.8169970966451834,7.086206896551724,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20_or_up_day,0.6,5,50000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817348.0211254848,-18.265197887451514,0.17204808845989739,-24.966284883943946,74,74,0,74,36.486486486486484,-1.408905534937457,-1.5126617848280288,9.85135135135135,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma5_and_ma5_up,0.5,5,50000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817218.6868653785,-18.278131313462143,0.15619721785398166,-25.458164227480097,120,102,18,102,19.607843137254903,-4.8967635226162685,-4.388478047631517,31.352941176470587,us_bear_2022_defense,break_big_bull_low,spy_above_ma20,0.5,20,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817214.2048448455,-18.27857951551546,0.15564791307220993,-24.552146206236923,116,116,0,116,37.06896551724138,-1.090911890100069,-0.8169970966451834,7.086206896551724,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20_or_up_day,0.6,5,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817212.1786950196,-18.27878213049804,0.15539959341821508,-24.718933058670533,74,74,0,74,36.486486486486484,-1.408905534937457,-1.5126617848280288,9.85135135135135,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma5_and_ma5_up,0.5,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817210.0304074929,-18.278996959250716,0.15513630488521724,-26.928365103531327,92,78,14,78,12.82051282051282,-5.013764481780716,-4.845513056106309,33.217948717948715,us_bear_2022_defense,break_big_bull_low,spy_above_ma10,0.5,15,50000.0
break_big_bull_low_and_vol_1_3x,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817190.6435411862,-18.280935645881378,0.15276030096307291,-25.630041781317015,86,71,15,71,15.492957746478872,-7.638840417824087,-8.141065688581861,45.732394366197184,us_bear_2022_defense,break_big_bull_low_and_vol_1_3x,spy_above_ma20,0.55,20,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817143.1833360235,-18.285681666397657,0.1469437016308861,-25.702133122642557,92,78,14,78,12.82051282051282,-5.013764481780716,-4.845513056106309,33.217948717948715,us_bear_2022_defense,break_big_bull_low,spy_above_ma10,0.5,15,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817120.9702742993,-18.28790297257007,0.14422132654741127,-24.26789552965609,123,122,1,122,33.60655737704918,-0.7243826136984823,-0.8446599107538144,8.811475409836065,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.55,5,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817098.6532694276,-18.290134673057246,0.14148621246208304,-24.36041886372562,123,122,1,122,33.60655737704918,-0.7243826136984823,-0.8446599107538144,8.811475409836065,us_bear_2022_defense,ma5_and_market_break_ma10,always,0.55,5,25000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817090.6676393524,-18.290933236064767,0.14050751440539688,-24.919033369009757,81,81,0,81,27.160493827160494,-1.1137389406700549,-1.0336609884387893,8.160493827160494,us_bear_2022_defense,ma5_and_market_break_ma10,spy_ret20_positive,0.5,5,50000.0
ma5_and_market_break_ma10,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817083.5019519543,-18.291649804804567,0.13962930639110915,-24.69527636816593,81,81,0,81,27.160493827160494,-1.1137389406700549,-1.0336609884387893,8.160493827160494,us_bear_2022_defense,ma5_and_market_break_ma10,spy_ret20_positive,0.5,5,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817064.098376952,-18.293590162304795,0.13725125469465915,-24.706561489266566,174,171,3,171,28.07017543859649,-0.7511733378886395,-0.9652574108046208,5.216374269005848,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.5,5,25000.0
baseline_ma5,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817051.8604893504,-18.29481395106496,0.13575141101285215,-24.94158216385585,174,171,3,171,28.07017543859649,-0.7511733378886395,-0.9652574108046208,5.216374269005848,us_bear_2022_defense,baseline_ma5,spy_above_ma10_or_up_day,0.5,5,50000.0
break_prev5_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817045.7334303842,-18.295426656961578,0.1350004945983807,-26.253212242720714,89,87,2,87,35.63218390804598,-1.4642884143152095,-2.628349911851535,17.114942528735632,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.65,15,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817030.387212455,-18.296961278754498,0.13311970203431223,-24.574093239541128,108,105,3,105,38.095238095238095,-1.2898361630281654,-1.1524164424810301,8.038095238095238,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma5,0.5,5,25000.0
break_prev5_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,817015.1305962123,-18.298486940378766,0.1312498908199622,-28.029357692246137,89,87,2,87,35.63218390804598,-1.4642884143152095,-2.628349911851535,17.114942528735632,us_bear_2022_defense,break_prev5_low,spy_above_ma10,0.65,15,50000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816985.416715659,-18.301458328434105,0.1276082348854679,-24.907306242164196,118,118,0,118,38.13559322033898,-1.0715842384366407,-0.7347151795832452,7.203389830508475,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma10_or_up_day,0.55,5,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816984.4381603572,-18.301556183964284,0.12748830569224712,-24.67689039388903,108,105,3,105,38.095238095238095,-1.2898361630281654,-1.1524164424810301,8.038095238095238,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma5,0.5,5,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816964.4148905973,-18.303558510940267,0.12503430581773944,-24.919942406465424,134,134,0,134,27.611940298507463,-0.8289657954716187,-1.0668241501337494,6.3059701492537314,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10_or_up_day,0.55,5,25000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816894.4971667628,-18.310550283323714,0.11646537139424762,-25.342690154563773,118,118,0,118,38.13559322033898,-1.0715842384366407,-0.7347151795832452,7.203389830508475,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma10_or_up_day,0.55,5,50000.0
penalty_adjusted_score_lt_20pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816852.4935166397,-18.31475064833603,0.1113175132588351,-25.367938468155828,134,134,0,134,27.611940298507463,-0.8289657954716187,-1.0668241501337494,6.3059701492537314,us_bear_2022_defense,penalty_adjusted_score_lt_20pct,spy_above_ma10_or_up_day,0.55,5,50000.0
market_break_ma10_sell_lowest_50pct,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816829.4927589825,-18.317050724101758,0.10849860021009405,-24.61994938905212,80,80,0,80,37.5,-0.9680144229277922,-1.0930387154599097,8.3125,us_bear_2022_defense,market_break_ma10_sell_lowest_50pct,spy_above_ma20,0.5,5,25000.0
break_big_bull_low,2022-01-03,2022-12-30,251,815944.2047183677,-18.40557952816323,816799.8743650678,-18.320012563493215,0.10486864686973796,-25.113327823906307,23,18,5,18,5.555555555555555,-7.742856335722894,-7.674130647305227,28.77777777777778,us_bear_2022_defense,break_big_bull_low,spy_above_ma5_and_ma5_up,0.7,5,25000.0
